svd
0.002685964736117346	0.004594777242929259	-0.001132052437496358	0.001752461864599261	-2.599766868012932e-06	-0.001889136559137179	-0.01141535978361344	-0.003542132639800325	-0.00286895973468729	-0.0002470264805671417	-0.003851442533054667	-0.002022722942667555	-0.0007736309762734193	0.0007083557574521404	-0.002041607224535662	-0.001677107336791451	-0.008258422268868897	-0.001690297678561985	-9.900861216671384e-05	0.0005750703103075121	-0.001823748023900432	-0.004290172521973344	0.0009672375248303783	-0.001605036864932209	0.00181399618322001	-0.0007808500556946152	0.00233063702170594	-0.002126626202715241	-0.001241967629996357	-0.001371435888637974	-0.001494947733824647	-0.001962067023699924	0.0001543813337853924	-0.002844933259458283	-0.006905372669453257	-0.003930759389648259	-0.002189675099797585	-0.002859640325442351	-0.003505084532127879	-0.004036610874118504	-0.003342329752581993	-0.001327433056768745	-0.001461607699708847	-0.002644592183917886	-0.00348296777698217	-0.002955412912635992	-0.002287682199447837	-0.002160210947807445	-0.001341794488502048	-0.002519434775138908	-0.002759453133894472	-0.002720894939281575	-0.001828901666248357	-0.001727697153953273	-0.001987087247779029	-0.002199592598939418	-0.002003183141097177	-0.001944807160483389	-0.002628436278472524	-0.001697913063235818	-0.002491591866614033	-0.0001616197495993977	-0.0006754324924242048	-0.0001794699917851605	0.0002983483822734973	-0.002584611290228661	-0.001018123548537599	-9.324639727981311e-05	-0.0007707929236814941	-1.222988416324085e-05	-0.0007722423561613563	-0.001208079535025796	-0.001542656337845171	-0.001352418790257054	3.102377903482534e-05	-0.0001262573671563544	-0.001143858311233405	-0.001881542589925642	0.0005496800768278044	-0.001332853397191115	-0.0003868105027988228	-0.00424278252366431	-0.001144614282458781	-0.00121929537654427	-0.0014797983987162	-0.001925796069022845	-0.002495447737663978	-0.0001052487839494226	-0.00108227627452293	-0.000299378423477901	-0.0001730767278307485	-0.0005631273147906184	-0.001632425807833457	-0.001689626138555617	-0.0008966561055474824	0.001225691738867313	-0.0001119116578221051	-0.0005617926124635575	-0.001520994746056365	-0.0009020267159009034	-0.001091245013255301	0.0002393252532784761	2.828951983209406e-06	-0.000153606954723892	-0.0002092866641126543	2.643438972494951e-06	-0.0007931056600385847	3.595979509153895e-05	-0.0007096485749657712	-0.0002594944916780797	0.0002382939951525491	0.0008371545012091996	-0.0007436569150985508	0.0001302135923576406	6.10325429892528e-05	-1.687065561560498e-05	0.0003320264294139742	0.001100059472988094	0.000734473285969799	0.0005212716053677798	-0.001092643551089838	0.0003407874563120736	-0.0004192571099467704	0.0006073400099494454	0.0005882381293491488	0.0001115364426554223	0.0003393394677857068	-0.0001365297130545792	0.0001624568685643067	0.0001522770791014351	0.0004947976184234159	-0.000248996675952399	0.0001377035656009988	0.0002392198393111022	0.0004735085610669084	0.0003442118039532593	0.001004742153577853	-0.0005536515328507525	-0.0001609279717702137	0.0007533742799755816	0.0002058307238007868	0.0002020729768233292	0.0002450263538677866	8.233316819272337e-05	0.0004058620101549719	-0.0004291248708192115	-0.0004089944472473549	0.0001681910534089102	0.0001073410899286135	-0.0003283099994650768	0.000611279213558767	0.0007438574203009398	0.0004266722268742792	0.0002041376901929167	0.001059843376038332	0.0006494470653724249	0.0005734757654151294	0.0004308782814988484	0.0008455474381081128	0.0004384733257981185	0.0002514086105958236	0.0004545694248783148	0.0005277826191621024	0.0004897168886776006	0.0004527786369208405	0.0006546183171853025	8.056374177213503e-05	0.0005614164233495706	-0.0004718045978787158	-3.407657711390323e-05	0.0004351825543035264	0.0004321465032721876	0.0004519959525476496	5.257332596226324e-05	0.0001111897202759159	-0.000335216710290615	-2.55069925906773e-06	0.0001282206161088635	2.477820426695943e-05	0.0001620356912123491	-9.301544784000678e-05	9.605377853996623e-05	-0.000267047643179594	3.828021098851028e-05	-9.079156644292655e-05	-0.0003147224257646383	-3.532471924010339e-05	0.0001069073336753158	-0.0001806039410354403	0.0001082927537194221	3.882357267891981e-05	0.000301304625717216	2.28265394196675e-05	0.0004475398307109643	0.0001280583290199313	0.0004927703679160978	0.0002236214174883813	0.0005415388787324875	0.0005733812070966472	4.910873865027664e-05	0.0007920642735860378	0.0004408505500046248	0.0006488099483651171	0.000757285146469438	0.0005877840601271094	0.0004505774789321107	0.00049395724572711	0.0003379310983123854	0.0002998665115636636	0.0002804023722486155	0.0002539681758302048	0.0002339126884923905	0.0001490685356641511	0.0001305777104719182	0.0001076729677393669	8.965147236259237e-05	-9.660866440814975e-06	2.910933325130457e-05	5.22067395779631e-05	7.551831699952848e-05	4.715548130892634e-05	3.970185076936974e-05	-1.267810818935781e-05	-8.036929175747147e-05	1.724922488123574e-07	-0.000131339288404063	-0.0001427355495057387	0.0001401611338679947	-4.811701987284342e-05	-2.242765311187805e-07	-2.185682394220423e-05	-1.611162726724603e-05	-6.619270555965412e-05	-1.009856918146682e-05	1.418085211069416e-05	-0.0001000463672983657	3.291327591706299e-05	1.582497472506627e-05	4.537943401192639e-05	6.097002673854612e-05	4.039730962445705e-05	0.0001455443849385588	1.0543822510702e-05	0.0001288059504784093	-1.532335014002333e-05	0.0001154959652795748	0.0001371511319941078	7.527236940667e-05	0.0001771598553934038	0.0001709171112508127	0.0001842453163798329	0.0002465243787049191	0.0002405084269828706	0.0001055455097722166	0.0003005251014038668	0.0002485550439690748	0.0002162975770875162	0.0002179466639557894	0.0001464808280189633	0.0001752473002513341	0.0001992136184160157	0.0002071991552040354	0.0003937223343617461	0.0002294959314409914	0.0002407392831948077	0.0002892401627279837	0.0001441112351100293	0.0002235359663944361	0.0003439168092633939	0.0001253885309764178	0.0001649361923627483	0.0001595234641458783	0.0001848256145659647	0.000225772425471746	0.0001101871162098096	7.808353486608291e-05	0.0001615777902971635	2.862440573875132e-05	5.037369960856042e-05	3.068679854815705e-05	0.0001509089991482011	0.0001094604284226504	2.168764908332479e-05	-9.795863714723844e-06	1.662766554344885e-05	4.198417465455735e-05	5.407655818500919e-05	-6.271868543439638e-05	7.831627923929487e-06	4.352281603797235e-05	-5.413574441546387e-05	-2.836207268271333e-05	-6.109049499035267e-06	-7.576675752496751e-05	1.28681930307312e-05	-9.204595800687009e-05	-0.0001101159144516144	-4.853307328040055e-05	-2.641434713703065e-05	-1.124202581142643e-05	2.67538282968552e-05	-0.0001282390776891927	-3.913276439030698e-05	-0.000101953533938703	1.065147904855411e-05	6.953356075428777e-05	-3.682474298308578e-06	1.989067113935104e-05	1.993617714827537e-05	2.087372323985036e-05	1.248114668161034e-05	6.649366648808048e-05	-1.842130363264051e-05	6.25768161866521e-05	-3.163150667539154e-05	8.439595066208511e-05	0.0001187833280993454	3.078644582904373e-06	0.0001692745945101333	3.225015748342184e-05	6.329786081289808e-05	5.43625214039302e-05	0.0001074138215194607	1.664982921285179e-07	0.0001042441387828443	-9.621866809573929e-06	3.610819586208069e-05	3.769577233610411e-05	0.0001082279025749256	0.0001524513911618218	5.454275611559239e-05	0.0001035017975564092	8.324872669225176e-05	6.772023093221578e-05	0.0001096793429126291	7.090524515657976e-05	-3.395667240519497e-05	4.034926923590746e-05	0.0001268547396194515	8.159761271459817e-05	0.0001236710941512036	9.83240914698683e-05	0.0001666012233245784	0.0001447792586025062	0.000109245869787301	0.0001530570187783093	0.0002080608434247504	0.0001633226567981087	0.0001457505369677251	0.0001509898908892512	0.0001350449600873162	0.0002154671640475616	-1.265273493621838e-05	6.321820193198763e-05	0.0001041152325495552	4.994652079926852e-05	9.297339829662221e-05	-2.212445982130097e-05	0.0001325715370085658	7.213793125331551e-05	7.745097757368949e-05	0.0001222303510363817	4.389566741563621e-05	0.0001029027404657999	6.347426730269888e-05	8.741834876798107e-05	0.0001167080926340583	7.482171424680843e-05	6.870546485041366e-05	7.10924467663755e-05	4.975133836572072e-05	1.303094921522926e-05	9.085045557301118e-06	2.961626298764384e-05	2.948386127176524e-06	-3.686521337371024e-06	7.886382877146002e-06	8.074222643027974e-06	3.795990706776275e-05	-3.628593769171106e-05	-0.0001294474964266638	-1.469852739690306e-05	-1.633889841254091e-05	1.292383002396422e-05	-6.548014793395375e-05	-5.685725002992155e-06	5.050649895073308e-06	-6.815428931401763e-05	-4.335168338051771e-05	-9.25467713056557e-05	-5.608341737679752e-05	-0.0001664640826548243	-5.428217471028769e-05	-3.492654579742097e-05	-0.0001417525041415364	-7.303331719388213e-05	-0.0001897452513381504	-0.0001389467749600806	-0.0001821582116084488	-0.0002674876790894687	-0.0002083039477073935	-0.0001699479847435697	-0.0001197831042802286	-8.214257965342378e-05	-9.00026798995604e-05	-0.0001697482882930633	-0.0002416173452746461	-0.0002382154733860673	-0.0001595620102278499	-0.0001947092377980263	-0.000136992559309836	-0.0001722506424805237	-0.0001311481489364296	-9.706867599779341e-05	-9.76316200765537e-05	-9.476941098166838e-05	-0.0001397242512974491	-0.0001235991538864537	-7.062554489037469e-05	-0.0001155282681401417	-0.0002057082326864896	-0.0001272512180319591	-5.170778397189794e-05	-3.322637922352075e-05	-4.988656914631219e-05	-3.471792537515296e-05	-0.000108179437017604	-1.846097263527338e-05	-0.0001080011048340756	-5.26739830412852e-05	-5.172696983631167e-05	-2.591146989309987e-05	-0.0001124826131463993	-4.229270271328081e-05	-9.810918143503948e-05	-0.0001714671419620839	-8.933559189056343e-05	-0.0001025960796167197	-9.087674236761461e-05	-0.0001817124716087344	-0.0001501438866064658	-0.0002235808130235194	-0.0002032239987465148	-0.0001383730226054801	-0.0001898420455357375	-0.0001819189790811912	-0.0002088809459468593	-0.0001878902444175748	-0.0001223572857952781	-0.0002961859633779997	-0.0001741394199339384	-0.00026566017776813	-0.0002347523859187497	-0.0002192015602275795	-0.000287605840187237	-0.0001763810989635351	-0.0003441616135420597	-0.0002378068342430605	-0.0003189873816715909	-0.0002435257620900243	-0.0002533211057428767	-0.0002838703625246137	-0.0002632657193680378	-0.000286375282514005	-0.000234560176666316	-0.0002975900196715389	-0.0002701634637232387	-0.0001484988941244818	-0.0002587599578876084	-0.0002300843848294715	-0.0001573708731585431	-0.0002522240030349658	-0.0002289467035307925	-0.0002949343371181796	-0.0002577874384237279	-0.0003623245407103981	-0.0002305142261571779	-0.0002513575595462488	-0.0002377928703581575	-0.0003086166178658925	-0.0001816446440406891	-0.0002426206576276766	-0.0002283373378532867	-0.0001485135982397474	-0.0002757745687228998	-0.0002007521353343152	-0.0002668525973603849	-0.000154137185504333	-0.0002537567207900423	-0.0002116235151137322	-0.0001797256101432116	-0.0001179941432166858	-0.0002697690171355027	-0.0001986795925519264	-0.0002318047267983204	-0.0001033681837205896	-0.0002433018266997359	-0.0001139551201704472	-0.0001319638818901476	-0.0001457297612043144	-0.0002306627648805086	-0.0001657990241037885	-0.0001512040532422723	-0.0002243651631219434	-0.0001754671074127539	-0.0001358735538695199	-0.0001417115731897111	-0.0001225993939470204	-0.0001594585882243363	-8.637944477712848e-05	-0.0001185289689748588	-5.526841527853739e-05	-0.000177001217354964	-0.0002044161751665713	-0.0001563043115322133	-4.59560364460477e-05	2.712257789728299e-05	-0.0001480581895624691	-0.0001076943496218643	-0.0002877140510299608	-0.000165719784744691	-0.0001298710302494827	-0.0001051114943212711	-0.0001775122515557058	-5.628600228576074e-05	-0.0001628644515994637	-1.744403633229635e-06	-0.0001944765225089744	-0.0001017219239213799	-0.0001997310504996926	-0.0001625856491951781	-0.0001528696896496607	-0.0001055226480554317	-0.0001412049267085053	-0.0001613957774358449	-0.0001199853462483059	-0.0001210967179167439	-0.0002745933600323538	-8.565718957113618e-05	-0.0001141265414118947	-6.293403845212722e-05	-9.844769893476034e-05	-0.0001431438132514173	-0.0001561211126644926	-0.0002120195054662927	-0.0001314902730772682	-0.0001576318560601266	-0.0002187835530662046	-0.0001988156078418146	-9.081182249123356e-05	-0.0002531275791930423	-0.0001582284208448322	-0.0001460307375931708	-0.0001589813480762702	-0.0001505991225827109	-0.0002567632963832929	-0.0001267011921452094	-0.000182495168495094	-0.0001856422712177172	-9.531256040481663e-05	-0.0001347560379033808	-6.213669369365603e-05	-0.0002240231921732023	-0.000198423534096668	-0.0003118728335525414	-0.0002094698615370018	-5.50810343523903e-05	-0.0001798730252256985	-0.0001621301609789415	-0.0002378058608054671	-0.0001263859316572815	-0.000210104008868917	-0.000101744396053524	-0.0001318169709391817	-0.0001473642912387077	-8.878829415494289e-05	-4.313911611714405e-05	-0.0001677869215671964	-2.77735883128793e-05	-0.0001025366580245585	-0.0001790047243007811	-0.0001451916825308985	-8.201683490082574e-05	-0.0001315366360877948	-0.0001728015111508728	-0.0001450225995253066	-4.815807138304108e-05	-0.0001228904963016579	-0.0002646288166192887	-0.0003235857133872172	-0.0003199675434459214	-0.000296728093414106	-0.0002429154806393859	-0.0002033285289284089	-0.0001280064786901547	-0.0001931330125935971	-0.0002433939572101021	-0.0001179501642348936	-0.0001543633333687412	-0.000170954442191621	-0.000206690893094872	-0.0003103343458642514	-0.0003370188173596801	-0.0003794101632692343	-0.0002643433468881203	-0.0002095489129553979	-0.0001276911824282478	2.364660814844252e-05	-0.0003209094315237751	-0.0003330771462579316	-9.044011344185875e-05	-0.0002136486836904477	-0.0001645487120708793	-0.0002734645912939197	-0.000202574102399032	-0.0003859440449740852	-0.0003799798589630842	-0.0003756201878429187	-0.0003519554149917259	-0.0003150464052032476	-0.0005925747734811368	-0.0001711803445414539	-0.0004101503478825705	-3.735585849932947e-05	-0.0005666800289267915	-0.0002662155990791366	-0.0002459914460095192	-0.0002902284596535268	-0.000556504670622961	-0.0007165221266632351	-0.000367082062203453	-0.0002384802213075454	-0.0004437759934093183	-0.0004100276828967009	-0.0005887633673947527	-0.0004201984505510361	-0.000182848666333862	-6.267295691505167e-05	-0.0005520602861682614	-0.0001802301287250774	-0.0004167577257827976	-0.0002692769846359595	-0.0003822471167153083	-0.0003467687199059249	-0.0002039928946499812	-0.0005258776739672804	-0.0003142666977661314	-9.632578727612409e-05	-0.000312293898519298	-9.699013650419874e-05	-0.000421647007649801	-0.000266982782854619	-0.0001618340628394132	-0.000273879154093874	-0.0001748387302901449	-9.942817939631029e-05	-0.000209243130378675	-0.000213857846873017	-6.534131694302388e-05	-0.0002609943760105595	-0.0001097669330448787	-0.0003462380951639986	-0.0005020086713510686	-0.0001342711190926032	-0.0001506250373523061	-0.0002987282386643831	-0.0004882581334776924	-8.278359643722613e-05	-0.0001423959520800197	-0.000395841264312504	-6.320452777439981e-05	-0.0003660860065331642	-0.0003684998230255053	-0.0004872228397864639	-5.297084292319519e-05	-0.0001344672755830514	-0.0002417580889635014	-0.0004544120922069138	-0.0004192738884796415	-0.0003629531191270841	-0.0003215477486913469	-1.154676489430612e-05	4.412916747508443e-05	-0.0003851642155370607	-4.37857787326678e-05	2.9355363445672e-06	-0.0005315336400337181	-5.173533227114294e-05	-0.0002126967890984042	-0.000213750007724916	-2.336202449292169e-05	-0.0001450807416372259	-0.0001514948501305172	-7.27644314554536e-05	0.0002494789684860806	-0.0004002444717769192	0.0003844541884896047	-0.0003756288310053306	-0.0001193009864154143	-5.285928566812001e-05	-3.582258106770881e-05	-6.37472661671479e-05	-8.566325312382696e-06	6.552115859717742e-05	-0.0001545340539364239	0.0004348475015755955	0.0002801756333791278	-0.0002632012832827727	2.660595423003026e-05	9.349442133304453e-05	-0.0001290451024071277	0.0003244998295993691	8.441125269955627e-05	0.0001425480686196722
