avr_gvd
																																																																		0.002175392789413845	0.001804160180895883	0.001113598069246645	0.0008848704318027128	0.001423649554464306	-0.001538706527060326	0.001984462580681636	-0.001017822812217898	0.001447822836117844	0.0009931827341155663	0.0009635486853672476	0.00185323117879051	0.0001872448861694879	0.002107656190892615	0.0008185280524860593	0.000448819377865216	0.001380378312980171	0.001364936117130036	9.677487627366874e-05	0.001437322119410576	0.001169859458648873	0.00141695120154486	0.00144954554236762	0.002197358226189353	0.0008170085457880653	0.001582864474808396	0.001826738032415077	0.0008075471973322608	0.0003609947291443499	0.000290982644718065	0.0004976554117371538	0.001337341318215549	0.0002001783625588862	0.0006061846019651272	0.0003123921730355849	0.0004699934035014046	3.437453556197801e-05	-0.000807217802429105	-0.0005556328484518096	-0.0005540055970293492	-0.0005971055729250571	0.001124583390347064	0.002153724302626297	0.0004321043002800083	0.0004330840204330408	0.0005238169390994793	-0.0008507120830239287	0.0006254050115108154	0.0005012862917123133	0.0002209547751305331	-0.000498955385435591	-6.240792164655443e-05	0.0008137706615291822	0.0009404513471021834	0.001710672515562565	0.0006268467725409093	0.001439548228397976	0.0007849172494507378	0.001653966242310885	0.0007440018594975359	-7.697714592384559e-05	0.0005146905175898119	0.0009537282769316731	0.0004686048644073489	0.001147811163683936	-6.537986390916096e-05	0.0003442264757694459	0.001497180816887521	0.001088235378721638	-0.0006368126310217066	-0.0006534192746035785	-0.0002908800955951544	0.0004097422715373233	-0.0003148467943169825	0.001675552823706535	0.0001890356877007515	0.0001089071552045002	-0.0008451354456437264	8.767735453599603e-05	-0.0008855455812086144	-0.0004600834249920707	-1.022079093255345e-05	2.423362770130052e-05	0.0002240575925615432	-0.0009823459437608558	-0.000805992280747669	-8.81544132517294e-05	0.0006784351255882312	0.0004107930251200093	0.000105717363941551	-0.0002795364307452791	0.0002176587840027078	-0.0006434348507646311	0.0009687183082050022	0.0004424905945257865	0.001010644329625442	0.0001650854472118661	0.001628600010727695	0.0004965141356840333	0.0003262578147286086	0.0006588371381189102	0.0005033451487991142	0.0005417992868514444	-0.0002996879596507425	-0.0006786138468656439	0.0004702129196535981	0.0001531133294325368	-2.660694707965237e-05	0.0004099659631750662	0.001404881982451544	0.0002551126701216505	0.0002775960359905011	0.0001585373208033026	0.0002798421048373317	-0.0006359359622989658	0.0004274833081085489	0.0005472681087852747	0.0005279444132967582	0.0002310909938381376	0.0004290562302372994	-1.884406646403746e-05	-0.0002058100559210249	-0.0001889320024106384	0.000329282972134219	-0.0002010678755875841	-0.000519490477229962	-0.0004141448998603364	-0.0003430708967018452	-7.462477493758506e-05	0.0004400003611839374	-0.0004105417815771889	-0.0001704463798322702	-2.449291929000808e-05	0.0001893114124652472	-6.55407299334415e-05	1.26412196295341e-05	0.0003410727786314787	-0.0001073375568919703	0.0001448557814460166	7.410416275136324e-05	0.000202076423572717	8.543401780225869e-05	9.713383024444346e-05	0.0004815523931211559	-7.042618391436747e-05	0.0005380971172712638	6.765289392206759e-06	0.0001375841911418997	0.0001387495444171115	0.0002098339568408962	0.0002549041026689589	8.032006410164569e-05	0.0003932923411568241	0.0001840593462497812	0.0004020355913759294	0.0003473029189065891	0.0003392394921553487	0.0003731280093692312	0.0003903107108563374	0.0004553656003620657	0.000231264339396489	0.0009465070664021176	0.0005564861697499636	0.0003249081864432956	0.0005946295442926078	0.0007679704488667271	0.0001460915738980468	0.0007081072835258822	0.0005743916143749153	0.0003928859631369001	0.0005107890640288491	0.0007730514054315458	0.0006904222304114289	0.0004522956797170236	0.00065253086052275	0.0005191747588701946	0.0003170046220600916	0.0007545059586395058	0.0001023502483300212	0.0005130919089311082	0.0008115099411240985	0.0007938048992320243	0.001156105706018576	0.00125913206076956	0.001880466641114565	0.002141564488541398	0.002756521382813431	0.003868637408221317	0.004219745271535754	0.004761169460396084	0.005725871653239912	0.005676682322931906	0.006252426459223467	0.008523948041219483	0.01064509868183807	0.01519718114220777	0.02221323667130726	0.03036367136874591	0.0414927110245131	0.05359902071182239	0.06719562691343134	0.07889507472773734	0.09063040063071567	0.1004191727666393	0.1053518521189579	0.1068772692918342	0.1059465089327604	0.09953827596027311	0.08995497513941945	0.07815324101961624	0.06550040818123087	0.05287264232824714	0.04177129483109855	0.03092868496368498	0.02315456349716957	0.01624301047963577	0.01134240452513591	0.007567319401974927	0.00489485558790881	0.003200443402233103	0.002044517804151899	0.001642687419057099	0.001343215736133374	0.001272181741073142	0.00128813785201355	0.001394821911484674	0.001703103379326109	0.001267123094401043	0.001733337327246757	0.001463079143669355	0.001765193355948569	0.001538206370542839	0.001811139136134969	0.001409520087214822	0.001713104683013351	0.001670872217682449	0.001425877592730107	0.001655266125370023	0.001794568711400732	0.001986886038170182	0.002056385300752834	0.002137148604670787	0.002213196776819636	0.002532909557704842	0.002542351251620387	0.002550212158964194	0.002545323843180306	0.002541164239100348	0.002163512901273959	0.00208074477570578	0.00186499543097227	0.001483625222586924	0.001146257128160686	0.001027089749479352	0.0006255414790799532	0.0005821216063971933	0.000422327898754273	-1.06722908693858e-05	-0.0001263905518364296	-0.0004131268679258126	-0.001146833591208223	-0.001449295643933063	-0.001914949060047069	-0.001886262969719579	-0.002112319778797644	-0.002417998060471565	-0.002652039467907093	-0.002473943258623079	-0.002335213211375014	-0.002376238797173469	-0.002380369781734074	-0.002191122003935045	-0.002197345997063832	-0.002273690596474808	-0.002339017718103048	-0.002432737726636758	-0.002489904232712581	-0.002723881736708234	-0.002781997854809513	-0.002976223896725333	-0.002957297810704168	-0.002918248556039337	-0.003325788259907299	-0.003414575403399682	-0.003671556438001924	-0.003977338443341305	-0.004453123843468789	-0.00449682264098546	-0.004387298685387276	-0.004252885271581122	-0.004237644102182433	-0.004096800095928596	-0.003881199146847108	-0.003660584172814772	-0.00351482399808317	-0.003230100407239706	-0.003033392872626987	-0.002941135313305769	-0.002621528219252258	-0.002330252365063458	-0.002158134751148593	-0.001915802398497884	-0.001655604595953027	-0.001572290282701036	-0.001213476944728563	-0.001126643944422292	-0.001012633568077082	-0.001000028545068063	-0.0008636325172483863	-0.0005710826157785296	-0.000725380367336257	-0.0006428718494835907	-0.0004878052653277133	-0.0004528790755182238	-0.0003827127356042814	-0.0003515052406054581	-0.0003403923909328958	-0.0003557431210792892	-0.0004539167168752198	-0.0003628970760991917	-0.0002487773047558138	-0.000537273878426141	-0.000260609329331179	-0.0004385000971580492	-0.0003553069887647267	-0.0003968162937805968	-0.0001411313749986437	-0.0002185035084702069	-0.0002843502722868132	-0.0001602990922256378	-8.076835180629969e-05	-0.0001080376950512839	-6.239078642052246e-05	-0.0002541963958367714	-8.856712184254745e-05	-7.044595975145208e-05	-0.0001500552712527356	-0.0001413990656124156	3.242858203519364e-05	-9.168665539683796e-05	-3.248755029350016e-05	7.741155588181003e-06	-0.0001162538338936558	-0.0001475389947767026	2.650284784632631e-05	-2.128058889535161e-05	4.675858197455516e-05	4.716089190819743e-05	3.424148963409671e-05	3.26203716771599e-05	-5.885208845646836e-05	4.74369381405534e-05	1.810380059186482e-05	0.0001108467115531261	0.0001647988558192869	6.869693647126922e-05	-8.813189769813116e-05	0.0001073296734085917	-1.193198008878313e-05	4.468515744348738e-05	9.405313254497925e-06	0.0001274397515070146	1.954446114078197e-05	6.398465228257488e-05	-6.373940051400344e-05	-5.242770206064667e-05	-7.630193155134472e-06	-2.598720714058684e-05	-4.145452239099869e-05	-7.628681833224125e-05	-5.580706730867096e-05	-7.869069743702355e-05	-7.061667449607378e-05	-0.000112335621819944	-0.0001276615956671361	-0.0001431591624330246	-0.0001816473774945375	-5.513297772301877e-05	-8.381627953988814e-05	-0.0002930983085807318	-0.0001924489872573258	-0.0001688066628672464	-1.637831762983002e-05	-0.0002056126274633861	-0.0001364546253117046	-0.0001975420716583875	-0.0001932908233263304	-0.0001380576972293144	-0.0001932526773017393	-0.0001498125059428503	-0.0001669779458448878	-0.0001522274146478545	-0.000114185416023136	-0.0002055993694120901	-6.341748436269219e-05	-0.0001582152994578519	-0.0002877682098418161	-0.0001900837238439413	-1.281380621138414e-05	-0.000166674859165533	-0.0002753905521707642	-0.0001263256347509185	-0.0002767212797121509	-0.0002482506406159539	-0.0002532024297044198	-0.0001688485552504566	-0.0001173733895866367	-0.0001733966049888877	-0.0001726034917960929	-0.0001715802585910016	-0.000151738013038175	-0.0001289286750455542	-8.405699425688113e-05	-7.28682406174926e-05	-0.0001243762079740687	-0.0001080577144964274	-0.0002238678585168845	-0.0001363806251843613	-0.0001907629418763129	-0.0001488113126237786	-0.0001760990106776284	-7.835467873810203e-05	-0.000105752834496224	-0.0001683561706966287	-7.578761893889956e-05	-0.0001025720557527069	-0.0001108316253678398	-0.000134544544647413	-0.0001095028697963634	-0.0001289122178788823	-0.0001507559396120389	-8.62280489503274e-05	-0.000160634154793979	2.1638412264841e-05	-9.66605787629284e-05	-2.404612501997475e-05	-0.0001537764679597819	-0.0001061888284623998	-9.757265880222663e-05	-0.0001111757227394517	-1.558987757439725e-05	-8.249674481941387e-05	-8.587888922518779e-05	-8.756488458641583e-05	-0.0001225752453779873	-5.42771344789637e-06	-0.000153860718706213	3.273880144330445e-06	-1.798588140763382e-05	-1.454931493623398e-05	2.156650140962128e-06	4.873799881612549e-05	7.259971563474264e-05	-5.070159259869717e-05	-8.743881616446784e-05	-1.806490722645608e-05	1.226860318481499e-05	7.928104230902356e-05	2.980703438248118e-05	7.124782778036455e-05	3.134309353538777e-05	2.368517913868269e-05	1.072078052651192e-05	5.311611262766537e-05	4.598521353206464e-05	5.784243490106748e-05	9.049759218129682e-05	4.749980711977158e-05	4.087562036168489e-05	4.191299227411571e-05	4.128882407400545e-05	4.675080821254581e-06	7.969857451889828e-05	5.035838426599462e-05	2.249632769892154e-05	1.60588580296754e-05	5.733768895406511e-05	0.0001186717300187298	1.734168649799635e-05	8.459770986188838e-05	0.000108140129498606	0.0001672515487675041	5.042803418382588e-05	9.405382384257537e-05	3.333011276665435e-05	0.0001017161706795414	0.0001505408351901433	5.825396752498342e-05	7.008853272973099e-05	0.0001110002424982873	0.0001492504605939414	0.0001401234765131657	3.812715804332354e-05	6.764557523590971e-05	9.90205247566303e-05	9.39362863468414e-05	-7.621553967012128e-06	1.041444922346419e-05	5.811385563403795e-05	-7.103491400563353e-05	6.972928911757085e-05	2.543981571710664e-05	1.244240236016205e-05	-5.5310625261003e-05	3.349577880465795e-06	4.206851834457254e-05	2.486802179642837e-05	-6.021518389650151e-05	3.711432290641117e-05	-1.494644242817277e-05	-0.0001172019816280147	-9.761901268481469e-05	-5.91879123055282e-05	-0.0001785701049237589	-4.179021537338245e-05	-9.353920873956756e-05	-9.929482773201478e-05	-0.0001360891797017729	-0.0001235313900308189	-0.0001088987083566442	-0.0001569374213756585	-0.0001281364750154759	-0.0002711948974532484	-0.0002063886830509113	-0.0001683676361423112	-0.0002034836546184622	-0.0002256203671995527	-0.000232645579649506	-0.0002340663629084288	-0.0002241544127764176	-0.0002670811620075599	-0.0002489920346728607	-0.0002994494971647491	-0.0002564062299386018	-0.0002821349858852661	-0.0002672145199366683	-0.0003520933774451015	-0.0001977553341581763	-0.0002820800315547656	-0.0002566818251813118	-0.0002539614605257682	-0.0001690652684661558	-0.0002312055915369585	-0.0002504600788097915	-0.0002140805952394186	-0.0002718350771656674	-0.0003268101054202958	-0.0002807582280149322	-0.0002721146940986999	-0.0003319242372826934	-0.0002996700007640051	-0.0002368120183989008	-0.0003428577528872275	-0.000254840190028557	-0.0001711296113294499	-0.000177084407078273	-0.0002142338664058033	-0.0001029563231580971	-0.0001287359119415819	-0.000105982313301622	-9.916473523690494e-05	-0.0001388284069549659	-9.405640838781361e-05	-6.011789688463911e-05	-5.160788404570704e-05	-6.160140340983635e-05	-0.0001002094168516535	-0.0001080384248151898	-4.929902355885554e-05	-9.637181178202939e-05	-2.250262365836875e-05	-3.926679692425097e-05	1.61885251016608e-05	-4.981859807219458e-05	-4.140137083908952e-05	-7.106120538523668e-05	6.008055466536557e-05	-0.0001170406457384222	-1.078924456027441e-06	-1.095759960023467e-05	0.0001334907228146337	-2.323634747925958e-06	-8.633277319732198e-06	-4.291576275501511e-05	2.071094978900288e-05	-1.30988903254952e-06	-4.093814116072315e-05	8.658284451087752e-05	-5.29034776150877e-06	-7.617376868454706e-06	-6.760574317602025e-05	3.770234499580154e-05	0.0001445604676782607	-1.183134908099043e-05	-3.709866383270628e-06	5.672290091393639e-05	0.0001203730766588865	8.669161916761177e-05	-2.154506467067616e-05	4.443325224965934e-05	4.230953045747214e-05	1.289778430662902e-05	8.71433983867399e-05	3.017602350261352e-05	3.352991105369085e-05	5.242722023063376e-05	6.664255266378795e-05	0.0001208994939720549	4.873046094840456e-05	0.0001078720643053292	0.0001788139845980488	0.0001922098849421263	0.0001335057568508501	0.0002044205862914737	8.343161899137779e-05	8.564118763918978e-05	0.0001228346733513564	0.0001121973136185809	4.010263417279637e-05	0.0001641332723947957	0.0002633481501870913	0.0001582033028576358	0.0002548735809387662	0.0002246582101511154	0.0002972475440081741	0.0002536951241601271	0.0001515598146780488	0.000351174173206038	0.0003494967965487525	0.0002634038141563294	0.0004100202358536559	0.0003035047712291389	0.0002409175024048278	0.0002921303001782467	0.0003722073307567596	0.0003231790866120493	0.0002959324243856963	0.0003909460358742116	0.0004352336670797007	0.0004464784334447704	0.0004046912075747048	0.0003025778751642918	0.0003923735256640876	0.0003341067194848856	0.0002782935577522945	0.0004029935559355884	0.0004204533432138766	0.0003850163704239929	0.0004893215414282663	0.0004513360778969915	0.0004103252256517837	0.0003529822680522311	0.0004246164461940083	0.0004603634449081887	0.0004020649613818827	0.0004093224766372465	0.0004146196285572363	0.0002946638736765629	0.00038542086747931	0.0004289383918411015	0.0003661370045637255	0.0004486451652885637	0.0002551886028366637	0.0002611299364912926	0.0003196647589943803	0.0004765358044388308	0.0004189820280666908	0.0004224840914811188	0.0004131450272440303	0.0003741632853913505	0.0004016575085654718	0.0001974530809141499	0.0003784732817310516	0.0003963356218542064	0.0002443631210692102	0.0003939329749712087	0.0003733233042872628	0.0004448511486021537	0.0003988350097671757	0.0003032549600143451	0.0003891185126555922	0.0004572718473542482	0.0003999382653408926	0.0004660725801410086	0.0005352333422607361	0.0004566989747297383	0.0005030069350833151	0.0005227079505176463	0.0003687147447402216	0.0003699607626876156	0.0007320548774920963	0.0003674810661792758	0.0003362687658155691	0.0003675056912684438	0.00039993252317954	0.0004044461346926687	0.0004316474370571229	0.0004466877841754203	0.0006858804686840019	0.0005120354613737298	0.0003496152381775307	0.000501078554929965	0.0005116356427809385	0.0005666381836208612	0.0005085632136836972	0.0007699472755656247	0.0005443402602927878	0.0006994645870842988	0.0003680010459707228	0.0005997371059119622	0.0006433333774322193	0.0004497128702698227	0.0003177289714955766	0.0006227853846443624	0.0005372326751307628	0.0005190420253451718	0.000407262341592304	0.0005604673295537535	0.0005533332053718375	0.0004930049652153549	0.0005374650157280517	0.0004180073113549842	0.0003443314209612231	0.0006285732337934678	0.0003199009624611495	0.0004388993207512052	0.0004197722713095364	0.000269324576980234	0.0002286403305608977	0.0004371972722126029	0.0005747689752173485	0.000381311998252334	0.0002707741801460584	0.0003644968921190308	0.0004841640914457162	0.0005604827528774078	0.0002902103552488586	0.0005453500961345462	0.0003706599489597064	0.0003323369665540837	0.0001421763126677096	0.0002865271167441359	0.0002856123201222603	0.0002773059994541089	0.0004736965453698508	0.000163570920867425	0.0003201941299470533	0.0002398897710355316	0.0002058489971713597	0.0003180407516018837	0.0001453380179030458	0.0003011731705636311	0.0002647054911758961	0.0002711290001801812	-2.168702078299953e-07	0.0003230144164199821	-5.109378913500267e-05	0.0002933949839135175	0.0001623168936593268	0.0002880949392169924	7.248118845360065e-05	0.0002714743612763047	0.0001582615596721249	0.0001704153426427037	0.0004080312896916777	2.23132347797782e-05	0.0004359448065282052	0.0003848066771331871	0.000429620074902418	0.0001959495865649735	0.0002182396742391384	0.0004321217917893863	0.0001866570364718592	0.0001506867181877367	0.0005116497361368135	-0.0001162632484416418	0.0006424700388278679	0.0003507145768967734	8.638054781490598e-05	0.000185251370264689	2.638372731785784e-05	0.0002282969809981202	3.372183816597846e-05	0.0001091149042232328	0.0001765036806314788	2.388598530081459e-05	0.0001411838572094676	0.0003292958431204098	0.0002790204086968285	-1.987688144951808e-05	-0.0001526849426586819	-0.0001098224250310164	0.0001768706151461594	9.205266327998803e-07	-0.0002086979257987545	6.770043956468099e-05	0.000255253048475632	8.061441524985047e-06	-0.0001128017587187452	-8.730930980816782e-05	-3.6646069629748e-05	3.573740212160603e-05	5.461889516840616e-05	-0.0004197646300248177	0.0001094306615762258	-0.0003082902574989342	-1.826570717416047e-06	-0.0004490663695777991	2.743652129087878e-05	2.529044977626262e-05	-0.0001281513667398126	-8.021670819540737e-05	-0.000202996010384601	-0.0003445790200724468	-0.0002947987635850127	-6.191040299664119e-05	-0.0003467005579744254	-0.0003167069596759484	-9.638611764781671e-05	-0.0003672684979938386	-0.0008036838760277899	-0.000546765462276869	-0.000198063969965435	-3.815038794577937e-05	-2.633937974571284e-05	-0.0008549715871030797	-0.0004094646250171703	-0.0006304624275115477	-0.0004137716145672102	-0.0006475440967196407	-0.0007036919840595728	-0.0002916618166550369	-0.000786903707171742	-0.000454168210500929	-0.0002569374471318108	-0.0004255234857717716	-0.000418666641896306	-0.0002456527965381431	-0.0005357340895991402	-0.0007323865001180733	-0.000656153765461549	-0.001060788432130767	-0.0006909154515588496	-0.0001478584182971199	-0.00104010014230134	-0.0003295256350931927	-0.0008255364444244552	-0.0003743752485508967	-0.0005857566672416887	-0.0002498695545582425	0.0001475960136043562	-0.0005160797249433055	-0.0006332037624387859	-0.0001232978400966863	-0.0004919931865755767	-0.0003742476532134057	-0.0006943383380198518	-0.0003521357038017223	-0.0005735207558502067	-0.0004044528905062653	-0.0003871424855547295	-0.0003890337438471295	-8.385118706856693e-05	-0.000245073540572962	-0.0006708117879842987	-0.0001899860914732789	0.0001210385836208015	7.664224977401755e-05	-0.0004467800092774856	-0.0004631245579888217	-0.00037231762102025	-0.0002943690533609264	-0.000117209205265643	-0.0005405296472734693	-0.0004965730220332675	-0.0001730523924817465	-0.0002888296646702725	-0.0006270868299519297	-8.202086569417587e-05	-0.0003684926637803651	-0.0003343594334945549	-0.000371823959393573	-0.0005884162400471837	-8.657283148611416e-05	0.0002591824233547251	-0.0003651874697109454	-0.0003180564959782973	-0.0001493360837149749	4.211559577044043e-05	-0.0001967444046272342	0.0002027554225625468	-0.0006200015666497781	-0.0002797702173689079	-0.0003759316234247214	-0.0003815169379465593	0.0001816269361887738	8.700516763156724e-05	0.0002484988357496458	-0.0003948446940535694	-0.0004934539172569059	0.0007533846957216613	-0.0003195904330964695	0.00021826804425443	-0.000813311635442231	-0.0004768044291635309	-0.0004811549218663679	-0.0009166386577579469	-3.669303508050813e-05	-6.374859660141207e-05	-0.0007350106699679697	0.001800965108364726	0.001249704945957962	0.0004202451572631042	0.0003063343055339964	0.0002216997485847842	-0.00142944353611725	-0.0005174799783093654	-0.0005304630854473104	0.0006056752547238091	0.0005647377938848673	0.0001498350787344273	-0.0003291251569425932	0.0009126829025680792	-0.0004845125951160445	0.001062000065326168	0.000155461356086084	0.0003850424630542927	-0.0001642455589814094	0.0004591725264019387	0.0004479471133034234	-0.0005140230067723747	0.0003008287671796209	0.0006312622501314758	0.0001623895121263051	0.0005010859908098915	0.0007181540868030328	0.0004323983550964209	0.0003771594906005569	-0.0002779352757563574	-0.000241847259366935	-2.414016038168026e-05	-0.0003859960839251059	0.0001004622670971018	6.046962510312969e-05	-0.00026033279828232	-0.0005711770742195037	-0.0001308525292105669	-0.0006111100638602568	-0.0006426036332226709	-0.0001624006563460674	-0.0002335100673793403	-0.0003517744987171433	-0.0002673423334143688	-0.0002516614106766972	-0.0003482090837638182	-0.0003130725574447181	-0.0001544711762090996	-0.0005082861216492019
