0.000000000000000000e+00	3.470614499999999794e+02	3.474983199999999783e+02	3.479351899999999773e+02	3.483720599999999763e+02	3.488089299999999753e+02	3.492457999999999743e+02	3.496826699999999732e+02	3.501195399999999722e+02	3.505564100000000280e+02	3.509932800000000270e+02	3.514301500000000260e+02	3.518670200000000250e+02	3.523038900000000240e+02	3.527407600000000230e+02	3.531776300000000219e+02	3.536145000000000209e+02	3.540513700000000199e+02	3.544882400000000189e+02	3.549251100000000179e+02	3.553619800000000168e+02	3.557988500000000158e+02	3.562357200000000148e+02	3.566725900000000138e+02	3.571094600000000128e+02	3.575463300000000118e+02	3.579832000000000107e+02	3.584200700000000097e+02	3.588569400000000087e+02	3.592938100000000077e+02	3.597306800000000067e+02	3.601675500000000056e+02	3.606044200000000046e+02	3.610412900000000036e+02	3.614781600000000026e+02	3.619150300000000016e+02	3.623519000000000005e+02	3.627887699999999995e+02	3.632256399999999985e+02	3.636625099999999975e+02	3.640993799999999965e+02	3.645362499999999955e+02	3.649731199999999944e+02	3.654099899999999934e+02	3.658468599999999924e+02	3.662837299999999914e+02	3.667205999999999904e+02	3.671574699999999893e+02	3.675943399999999883e+02	3.680312099999999873e+02	3.684680799999999863e+02	3.689049499999999853e+02	3.693418199999999842e+02	3.697786899999999832e+02	3.702155599999999822e+02	3.706524299999999812e+02	3.710892999999999802e+02	3.715261699999999792e+02	3.719630399999999781e+02	3.723999099999999771e+02	3.728367799999999761e+02	3.732736499999999751e+02	3.737105199999999741e+02	3.741473899999999730e+02	3.745842599999999720e+02	3.750211300000000278e+02	3.754580000000000268e+02	3.758948700000000258e+02	3.763317400000000248e+02	3.767686100000000238e+02	3.772054800000000228e+02	3.776423500000000217e+02	3.780792200000000207e+02	3.785160900000000197e+02	3.789529600000000187e+02	3.793898300000000177e+02	3.798267000000000166e+02	3.802635700000000156e+02	3.807004400000000146e+02	3.811373100000000136e+02	3.815741800000000126e+02	3.820110500000000116e+02	3.824479200000000105e+02	3.828847900000000095e+02	3.833216600000000085e+02	3.837585300000000075e+02	3.841954000000000065e+02	3.846322700000000054e+02	3.850691400000000044e+02	3.855060100000000034e+02	3.859428800000000024e+02	3.863797500000000014e+02	3.868166200000000003e+02	3.872534899999999993e+02	3.876903599999999983e+02	3.881272299999999973e+02	3.885640999999999963e+02	3.890009699999999953e+02	3.894378399999999942e+02	3.898747099999999932e+02	3.903115799999999922e+02	3.907484499999999912e+02	3.911853199999999902e+02	3.916221899999999891e+02	3.920590599999999881e+02	3.924959299999999871e+02	3.929327999999999861e+02	3.933696699999999851e+02	3.938065399999999840e+02	3.942434099999999830e+02	3.946802799999999820e+02	3.951171499999999810e+02	3.955540199999999800e+02	3.959908899999999790e+02	3.964277599999999779e+02	3.968646299999999769e+02	3.973014999999999759e+02	3.977383699999999749e+02	3.981752399999999739e+02	3.986121099999999728e+02	3.990489799999999718e+02	3.994858500000000276e+02	3.999227200000000266e+02	4.003595900000000256e+02	4.007964600000000246e+02	4.012333300000000236e+02	4.016702000000000226e+02	4.021070700000000215e+02	4.025439400000000205e+02	4.029808100000000195e+02	4.034176800000000185e+02	4.038545500000000175e+02	4.042914200000000164e+02	4.047282900000000154e+02	4.051651600000000144e+02	4.056020300000000134e+02	4.060389000000000124e+02	4.064757700000000114e+02	4.069126400000000103e+02	4.073495100000000093e+02	4.077863800000000083e+02	4.082232500000000073e+02	4.086601200000000063e+02	4.090969900000000052e+02	4.095338600000000042e+02	4.099707300000000032e+02	4.104076000000000022e+02	4.108444700000000012e+02	4.112813400000000001e+02	4.117182099999999991e+02	4.121550799999999981e+02	4.125919499999999971e+02	4.130288199999999961e+02	4.134656899999999951e+02	4.139025599999999940e+02	4.143394299999999930e+02	4.147762999999999920e+02	4.152131699999999910e+02	4.156500399999999900e+02	4.160869099999999889e+02	4.165237799999999879e+02	4.169606499999999869e+02	4.173975199999999859e+02	4.178343899999999849e+02	4.182712599999999838e+02	4.187081299999999828e+02	4.191449999999999818e+02	4.195818699999999808e+02	4.200187399999999798e+02	4.204556099999999788e+02	4.208924799999999777e+02	4.213293499999999767e+02	4.217662199999999757e+02	4.222030899999999747e+02	4.226399599999999737e+02	4.230768299999999726e+02	4.235136999999999716e+02	4.239505700000000274e+02	4.243874400000000264e+02	4.248243100000000254e+02	4.252611800000000244e+02	4.256980500000000234e+02	4.261349200000000224e+02	4.265717900000000213e+02	4.270086600000000203e+02	4.274455300000000193e+02	4.278824000000000183e+02	4.283192700000000173e+02	4.287561400000000162e+02	4.291930100000000152e+02	4.296298800000000142e+02	4.300667500000000132e+02	4.305036200000000122e+02	4.309404900000000112e+02	4.313773600000000101e+02
-8.981500000000002260e-01	2.685964736117345784e-03	4.594777242929258716e-03	-1.132052437496358080e-03	1.752461864599260972e-03	-2.599766868012931824e-06	-1.889136559137179075e-03	-1.141535978361343968e-02	-3.542132639800325052e-03	-2.868959734687290090e-03	-2.470264805671417070e-04	-3.851442533054666873e-03	-2.022722942667554927e-03	-7.736309762734192887e-04	7.083557574521404283e-04	-2.041607224535662169e-03	-1.677107336791451011e-03	-8.258422268868897270e-03	-1.690297678561984923e-03	-9.900861216671384343e-05	5.750703103075121159e-04	-1.823748023900432016e-03	-4.290172521973343971e-03	9.672375248303782900e-04	-1.605036864932208977e-03	1.813996183220009922e-03	-7.808500556946151860e-04	2.330637021705939983e-03	-2.126626202715240811e-03	-1.241967629996357020e-03	-1.371435888637974028e-03	-1.494947733824647041e-03	-1.962067023699924032e-03	1.543813337853924036e-04	-2.844933259458282994e-03	-6.905372669453256618e-03	-3.930759389648258786e-03	-2.189675099797584994e-03	-2.859640325442351118e-03	-3.505084532127878977e-03	-4.036610874118503646e-03	-3.342329752581993038e-03	-1.327433056768744912e-03	-1.461607699708847036e-03	-2.644592183917885992e-03	-3.482967776982170017e-03	-2.955412912635992095e-03	-2.287682199447836802e-03	-2.160210947807445023e-03	-1.341794488502047944e-03	-2.519434775138908005e-03	-2.759453133894472152e-03	-2.720894939281575005e-03	-1.828901666248357013e-03	-1.727697153953272917e-03	-1.987087247779028860e-03	-2.199592598939417807e-03	-2.003183141097176871e-03	-1.944807160483388950e-03	-2.628436278472524174e-03	-1.697913063235817954e-03	-2.491591866614033170e-03	-1.616197495993976891e-04	-6.754324924242048264e-04	-1.794699917851605073e-04	2.983483822734972913e-04	-2.584611290228661096e-03	-1.018123548537598925e-03	-9.324639727981311318e-05	-7.707929236814941003e-04	-1.222988416324084942e-05	-7.722423561613562908e-04	-1.208079535025795943e-03	-1.542656337845170998e-03	-1.352418790257054002e-03	3.102377903482534142e-05	-1.262573671563543994e-04	-1.143858311233404918e-03	-1.881542589925641910e-03	5.496800768278044085e-04	-1.332853397191115013e-03	-3.868105027988227775e-04	-4.242782523664310329e-03	-1.144614282458780935e-03	-1.219295376544269954e-03	-1.479798398716200081e-03	-1.925796069022844966e-03	-2.495447737663978108e-03	-1.052487839494225960e-04	-1.082276274522930067e-03	-2.993784234779010129e-04	-1.730767278307485048e-04	-5.631273147906184487e-04	-1.632425807833457095e-03	-1.689626138555616911e-03	-8.966561055474824449e-04	1.225691738867312926e-03	-1.119116578221051033e-04	-5.617926124635574947e-04	-1.520994746056365029e-03	-9.020267159009034454e-04	-1.091245013255300956e-03	2.393252532784761034e-04	2.828951983209405951e-06	-1.536069547238919910e-04	-2.092866641126542890e-04	2.643438972494950880e-06	-7.931056600385846637e-04	3.595979509153895276e-05	-7.096485749657711808e-04	-2.594944916780796856e-04	2.382939951525490875e-04	8.371545012091995792e-04	-7.436569150985508463e-04	1.302135923576405946e-04	6.103254298925279834e-05	-1.687065561560498029e-05	3.320264294139741823e-04	1.100059472988094023e-03	7.344732859697989747e-04	5.212716053677797935e-04	-1.092643551089837956e-03	3.407874563120735778e-04	-4.192571099467704118e-04	6.073400099494453974e-04	5.882381293491488385e-04	1.115364426554222969e-04	3.393394677857067884e-04	-1.365297130545792021e-04	1.624568685643066907e-04	1.522770791014350976e-04	4.947976184234159375e-04	-2.489966759523990067e-04	1.377035656009987954e-04	2.392198393111021873e-04	4.735085610669084082e-04	3.442118039532592998e-04	1.004742153577853001e-03	-5.536515328507525101e-04	-1.609279717702136951e-04	7.533742799755815782e-04	2.058307238007868023e-04	2.020729768233292002e-04	2.450263538677866035e-04	8.233316819272336567e-05	4.058620101549719134e-04	-4.291248708192115196e-04	-4.089944472473549088e-04	1.681910534089102048e-04	1.073410899286134936e-04	-3.283099994650768259e-04	6.112792135587669703e-04	7.438574203009397801e-04	4.266722268742791937e-04	2.041376901929166951e-04	1.059843376038331966e-03	6.494470653724248579e-04	5.734757654151294379e-04	4.308782814988484184e-04	8.455474381081128175e-04	4.384733257981185059e-04	2.514086105958235795e-04	4.545694248783148134e-04	5.277826191621024171e-04	4.897168886776006496e-04	4.527786369208404850e-04	6.546183171853024773e-04	8.056374177213502922e-05	5.614164233495705890e-04	-4.718045978787158124e-04	-3.407657711390323302e-05	4.351825543035264137e-04	4.321465032721876019e-04	4.519959525476496018e-04	5.257332596226323688e-05	1.111897202759159055e-04	-3.352167102906150045e-04	-2.550699259067729974e-06	1.282206161088634872e-04	2.477820426695942851e-05	1.620356912123490929e-04	-9.301544784000678094e-05	9.605377853996622942e-05	-2.670476431795940227e-04	3.828021098851027923e-05	-9.079156644292654557e-05	-3.147224257646383076e-04	-3.532471924010339081e-05	1.069073336753157967e-04	-1.806039410354402916e-04	1.082927537194221067e-04	3.882357267891981320e-05	3.013046257172160105e-04	2.282653941966750078e-05	4.475398307109643170e-04
-8.482000000000000650e-01	-2.178193315184932984e-03	1.951573764851324919e-03	-9.830105819940914650e-04	-2.639312044637581170e-04	-1.646539356399086924e-03	-2.150179500048391042e-03	-3.347838730537411930e-03	-3.144389685236715064e-03	-2.705135560957984062e-03	-4.971262896196044188e-03	-2.603172689499199007e-03	1.307281321054552066e-03	-1.642917111747888969e-03	3.186207571199993049e-03	-2.291341792974617951e-03	-1.030448944260868062e-03	9.545887626889279932e-04	-1.547986667685961101e-03	2.007022802027933883e-03	2.942452252139883973e-03	1.560443540946138043e-03	-3.795393000843401941e-03	-6.256367562789623589e-04	-1.446972212089831953e-03	-1.144516269534384982e-03	6.381499443054439169e-04	-3.514047389897979098e-03	-2.097774287297194014e-03	-5.958035096061231432e-04	-4.076870097459694628e-03	-1.358282554836117957e-03	-3.484904073039715808e-03	-1.344877806160165064e-03	-3.979897873282373100e-03	-2.157055936929416166e-03	-3.948977607391433373e-03	-7.038531805212146740e-04	-7.680762872662441273e-04	-1.845536812715537931e-03	-1.505263936819890066e-03	-1.312021806086814072e-03	4.425297423475173242e-05	-1.350157501149161932e-03	-1.853512086097412921e-03	-1.665842728159455915e-04	7.453104569602235713e-04	-1.826080716175981907e-03	-1.906066854045299910e-04	-1.496216086369584093e-03	-6.204185511284404870e-04	-1.151790182453035077e-03	-3.620200151965353888e-04	-4.162731670598587212e-04	-8.812210343674505746e-05	-1.294891242111674079e-03	-1.450755986500283992e-03	-5.903489366301611051e-04	6.753977586050523632e-04	-3.118510436427710929e-03	2.975480132341527784e-04	-1.261829870387439975e-03	1.032168784262900907e-03	-9.049081095960250214e-04	1.137625190622777943e-03	-1.898030301131484968e-03	-9.297692348324618477e-04	-6.477165280079977879e-04	8.025762992903567612e-04	-7.208159167704500034e-04	9.098145568616617090e-05	-1.347959986714854924e-03	6.359390156798384744e-04	-2.086748681984561954e-03	-7.421412071513381649e-04	-1.713376456560037080e-04	-1.051709813965678994e-03	-1.929249576047139961e-03	-2.776032941570320844e-04	-1.909965380299269953e-03	2.295685686312297033e-04	4.478517328676690900e-04	1.026590217468215062e-03	-1.893675646605431950e-04	-2.073163900379697007e-04	-6.783583362274835712e-04	-9.484563137004714973e-04	-1.336522495572958031e-03	-9.940546041054703665e-04	-6.304845642086086017e-04	2.830739013138573756e-04	2.195561259519553099e-04	-1.934278697256723925e-03	-4.326699007007515051e-04	-2.550793259519369954e-03	5.942362872653532630e-04	-7.018109622364537966e-04	-3.059536942025032052e-03	-4.961110037804188701e-05	-9.055964882855741319e-04	-4.603929125069831756e-04	-1.253118654459701986e-04	-9.752576240272320049e-05	-5.096946971071905381e-04	9.644600449715612974e-04	-8.516200382251079830e-05	-1.772918400962104077e-03	1.973100947555221987e-03	1.343197354870736930e-03	5.555948017984555041e-04	-2.675244593575890170e-04	1.021444640000330984e-03	1.264380946548491992e-03	-1.056088183808150967e-04	-2.221466521464760056e-04	1.112688259838748956e-03	3.826573440796136026e-04	1.945200889429993967e-04	4.725799584953221098e-04	1.581606600762558998e-03	1.330626395520169902e-03	4.502967347493662073e-04	-1.316420509254244897e-03	8.062367839195545925e-04	7.240207898438853068e-06	-3.337572102109554774e-04	8.320660733550197703e-04	1.029546168932693001e-04	-9.056175490017600140e-04	-9.606691439769904188e-04	3.977444688118654732e-04	-1.327087977017467975e-04	-2.202864448612474116e-03	-6.001093078042084826e-04	-5.242470808681881601e-04	1.366024400716461882e-04	-5.863201600736390063e-04	-1.307942667352601004e-03	1.956507761709024918e-04	3.299047631562057148e-04	-7.291224170634083481e-04	-3.991007782292010225e-04	1.703170283595359001e-04	-2.429761854879983868e-04	2.786063603176066792e-04	-1.375723620247292899e-06	5.003367628780272308e-05	2.525523480578772961e-04	2.706201055436627929e-04	4.488835526877096903e-04	-7.597368866989567772e-04	1.570773842733769947e-05	1.073160395175524985e-03	-1.165438619985572963e-05	2.645798682077391841e-04	1.606283683336678003e-04	1.950795984187541049e-04	4.514406236640544287e-05	5.922309935052450999e-05	3.046864425245398169e-06	2.018846283314338057e-04	1.013600597632015001e-04	2.934240892906544887e-04	-2.019455081167270032e-04	4.016499145082851963e-04	-5.551526249827392267e-04	8.796369424543789618e-05	-3.330644289105627143e-04	-1.033719532958567064e-04	-6.956115066066330052e-05	3.402583455898265251e-04	-5.966889734816909727e-05	1.039649335705765940e-04	1.139442775578378977e-04	-1.914708212360208999e-04	9.236906416259030306e-06	2.602094683906551074e-05	-2.370994570225989996e-05	3.576428780798726224e-04	-5.894680674097750969e-05	2.439506850233311033e-04	3.468617058207698980e-04	2.862313541113899141e-04	-1.173175005163225020e-05	7.261123732741977957e-04	1.153090391459633026e-04	4.249085371600637082e-04	-4.017273031566540205e-04	6.553266162625675812e-04	3.132189006989888986e-04	4.155027195038930908e-04	8.036992988978660431e-04	5.933275643518236752e-04	3.988098945027685914e-04	4.511337093716542910e-04
-7.982500000000001261e-01	-7.997588731856652890e-04	1.814135632019765005e-03	3.649156135086495129e-03	2.107534031359821090e-04	5.435823773095951623e-04	2.083093927906122002e-03	-3.596635707636836867e-04	1.109669513715212029e-04	-3.187345888232510829e-03	-1.024098163965269075e-03	2.917099052247457917e-03	1.931226829372423032e-03	-1.607864527772461015e-03	1.506205996340654989e-03	3.123222985242285910e-03	2.406099461477163859e-03	4.975099798596983001e-04	-2.298469784871605133e-04	1.050571163665790049e-03	3.391968812735512116e-03	-2.853550930766952064e-03	-1.454318718519865923e-05	-3.251549247246248928e-03	-1.819572907285197045e-03	9.305252177540257745e-05	-3.177850055694598098e-03	-1.143088676864769965e-03	-2.484794727683339172e-03	-1.749340365204739983e-03	-1.920732671564634063e-03	1.611945756048913895e-04	-1.439151593070047992e-03	4.924628468973385421e-04	1.725362779817250086e-03	-1.465008822755664011e-03	8.887224341457922259e-04	1.032474719944747070e-03	3.163285489325152935e-03	1.571054033804904953e-03	1.530933438247914901e-03	-9.727148143887982172e-05	1.011573250682950079e-03	-1.419863365352641094e-03	-1.341387326594590005e-03	-1.459119646564654071e-03	1.818073377147403063e-03	-2.611459218723900105e-03	1.522245369969734026e-04	-8.205518298911794158e-04	-3.612983840207651884e-04	-9.511088935544478699e-04	-3.419835775446889212e-05	9.356292461455359161e-07	-4.873472133836560219e-04	-6.367699568166177186e-05	-3.716990759546723137e-04	9.849810307598399952e-04	-6.117384833085755778e-04	-1.643050059796683946e-03	8.070525250657482018e-04	-5.264756300018950431e-04	-1.080179187883752948e-03	-2.299686395093843063e-03	1.464989436845707052e-04	-1.246893507493586004e-03	-2.066014758160462006e-04	-1.044616187566912904e-03	-1.297365496285078981e-03	-4.219522431589830570e-03	4.451335164091531869e-04	-2.731675051129951216e-03	7.794060059330392819e-04	-1.011037505355165921e-03	-2.322669724401969045e-04	-7.648906140258376115e-04	-1.855173511781776897e-04	-1.441643394558142933e-03	-1.478011332019890959e-03	3.979578466377971940e-07	-5.829296932932169321e-04	-9.548335853040739634e-04	-1.433333275308870929e-03	-3.185384116117613226e-04	-1.885965167383790936e-03	-2.401474672804679983e-04	-4.409197784083330822e-04	-1.444826290591140960e-03	-1.122510090470937990e-03	9.348098465165039081e-04	2.104248968905290116e-04	-1.274777371269816047e-03	-6.837466450085706929e-05	-2.932882632339794829e-04	1.841989173121204911e-03	-7.836476844717008353e-05	-1.654832573668628079e-04	7.552762912284914469e-04	-8.465597639829576092e-05	7.080346615649384286e-04	1.392305801534793981e-03	7.068095620889566257e-04	6.186478617515340107e-04	8.150474284746450377e-04	-7.012864887861742624e-04	9.672716025779532628e-04	1.753011460376900079e-03	6.413772529757152951e-04	6.404264422743527040e-04	1.112845548228676975e-03	-3.783776924030068912e-04	1.459947613425829026e-04	8.755284780932273171e-04	-4.430278329119467957e-05	1.370917252274379914e-04	-5.398227437534083850e-04	1.854377254597569036e-04	-5.685770139536837093e-04	-3.832515332606898175e-04	-6.354365164840350844e-04	-2.014849667377643146e-03	-1.016928962522352028e-03	-2.674834334029107825e-04	-5.812795718655647519e-04	-7.589991318336932694e-04	-6.013306840619758644e-04	-2.694580219208980742e-04	-6.857161642744495720e-04	-1.004879161441428990e-03	-6.960844544574516226e-04	9.755124977760626587e-04	-2.905164745303288171e-04	-1.013645318579726919e-03	4.166725812276533933e-04	7.082360456032751710e-04	-1.006312600924398062e-04	5.620914623658510733e-05	1.068875665106123985e-03	3.070271525526399267e-04	-7.597407284790644658e-05	4.791343658196597043e-04	1.391373545333835057e-04	1.399393539155860057e-05	-2.231403958358280993e-04	1.091765516558799933e-04	-6.767746099482396978e-04	-4.866944907548562127e-04	-4.003852399531687809e-04	-1.029225423729239995e-04	-1.287775398419168055e-04	-5.908940812612416705e-04	-7.734552751934470642e-05	-8.431831957280691223e-04	4.388571762556032823e-04	-3.465670516277105065e-04	-4.088044534846610890e-04	-5.315082337760305238e-04	-1.073170007594928944e-04	-1.819659323304374050e-04	-1.594207444207631119e-04	1.467299764760600963e-04	6.625462399847554520e-04	2.743380637126880133e-04	1.082722030452941972e-04	2.465950121708200223e-04	3.289830072507072818e-04	2.214150838609444001e-04	8.615679813161882883e-04	8.106889857204480293e-04	6.180283207450165510e-04	1.112971863243634053e-03	5.907020493901443420e-04	5.464511584016421616e-04	-2.156250975268739971e-04	4.257980310728736221e-04	1.668602136867971912e-04	3.739957669021949736e-04	1.045521209867427033e-04	1.820501069056556945e-04	2.244914708277817128e-04	1.724914971331130084e-04	-1.482068812359862119e-04	-5.635024866966565683e-05	1.309445865959162081e-04	-1.593694992322299085e-04	9.270542289193640874e-05	-2.593039399624002942e-05	4.992112699231858550e-04	3.619381389534945064e-04	-5.340361393759481684e-05	-2.212446446999179878e-04	-5.315310329383337727e-06	1.512741936022250061e-04	3.264068106754843749e-04	1.822478370069518041e-04
-7.482999999999999652e-01	1.852530577971077917e-03	2.612726513172891011e-03	4.866004586956496590e-03	2.555470985160243971e-03	3.613561422856062175e-03	2.647282452591142882e-03	7.416716035258927135e-03	3.960656109601607203e-03	5.965956336766204023e-04	-2.240066668530646060e-05	3.759368722108673982e-03	-2.173817375598617076e-03	-2.394692971471039811e-03	1.190200832768043091e-03	-3.527422572691040967e-03	-1.891504332809351057e-03	1.858470662936286032e-03	-2.225241221677795134e-04	-6.424666026303097605e-04	4.069756629218378250e-04	-2.538520742268359030e-03	1.656047437866819960e-03	-1.870284811498817903e-04	-8.261131353452385532e-04	1.734308491325862967e-03	1.457149944305458078e-03	1.762359224745307018e-03	-2.781989086546241864e-03	7.921209445955846922e-04	4.283801244786732067e-04	6.406405444666252603e-04	-1.571987771980361964e-03	3.614875683552100805e-04	7.797084811918738321e-04	-6.630119645061522717e-04	8.471716951062935666e-04	-7.045928536672349703e-04	1.106138611747806057e-03	-1.258940495302042061e-03	5.986897053904981962e-04	7.343678158069556110e-04	-1.290901478711900963e-03	2.874230311550038993e-04	-1.767336503359806955e-03	6.873765232250975393e-04	-2.945581329395091132e-03	-9.651363678106078276e-04	-5.001946867140821124e-05	-3.552172170065985742e-04	-1.200187079697487047e-04	-2.214922683658246145e-03	-1.006251230231236960e-03	-2.438668582829689197e-03	1.205602951984781948e-04	-1.605295175723758967e-03	-1.427925167352125024e-03	-2.302505363830446936e-03	-2.880975225566774055e-03	-1.508725980929570901e-03	-5.716769039446911466e-04	-1.994161883103277941e-03	-1.908899678905934000e-03	-1.284301568627597978e-03	-6.941801667137686288e-04	-3.780045247894072780e-04	-4.022180672437586065e-04	1.647423752070774125e-05	-1.239458497149968901e-03	-4.974471367655536308e-05	-6.747330104519592368e-04	-1.031817273176137938e-03	8.513371007615047961e-05	-1.032115128082578947e-03	-1.676319537148012872e-04	-1.245757905557192064e-03	1.374839985163119093e-04	6.492827009433727297e-04	-5.246259812783862645e-04	1.955373433874410191e-03	-6.783313505207982669e-04	-1.449694323270786078e-03	3.666852513474830864e-04	6.312846481086940680e-04	4.175547995845768200e-04	3.716020805257993099e-04	1.103336136322042964e-03	-5.053115191208233008e-04	-1.991276221054676023e-03	1.749179853869145974e-03	1.413102299365698962e-03	1.311676343093489934e-03	2.676618833565564196e-03	2.238069685734892997e-03	3.143954561442386091e-03	1.216768617246160016e-03	1.715017163257065089e-03	3.100128153153010845e-03	8.193414481911538011e-04	1.856093340309121010e-03	1.533598659284071946e-03	1.820086428828368054e-04	1.164572426528658099e-03	2.410090544836868045e-03	8.675699829230220555e-04	6.022247544213580120e-04	1.387896365734032911e-03	1.718826041295713931e-04	1.016194114163034002e-04	-7.366177748564630215e-04	8.585992577009851547e-04	-8.921736029616296384e-04	-5.138132959680646265e-04	-2.835234132527465734e-04	4.346568505979322115e-04	-6.176697462626043900e-04	-1.052497407932699016e-03	-5.440657109496415409e-04	3.837005279058410055e-04	3.191029158185943902e-04	4.355936998301533159e-04	4.641780691108180206e-04	4.385886742962010788e-04	1.368147539717016093e-04	3.799296374917442219e-04	-1.498007853242822030e-04	-1.290688844093377890e-04	-1.115507222428664935e-04	-7.834243514270434030e-04	8.693401462110344580e-05	7.742354560648801592e-04	-1.096443655585655104e-03	-7.342607256783567410e-04	-6.865200211395962922e-04	-8.054328165856299753e-04	-3.928422112213318922e-04	-1.891416986551718938e-03	2.614692566981949946e-04	-1.077079132361945073e-03	-1.640826081728671100e-03	-7.520760919154552415e-04	-2.269092773302040951e-04	-3.052153591560525115e-04	-1.608934875679228905e-04	-5.697483999705958084e-05	-1.636171898645583903e-04	1.143433186102174999e-04	2.125414685559062905e-05	7.985748309924113044e-04	-1.791169941363514979e-04	1.469531473075216907e-04	9.434935188773060314e-04	5.839499435401236931e-04	7.122839622214376977e-04	8.647787596146052323e-04	4.908460028056837142e-04	4.425874870499375678e-05	6.841215227070970796e-05	1.531785473897346033e-04	2.678212478928917160e-04	2.452384510817371202e-04	-2.591653084375530959e-05	-3.271591304230271851e-04	-1.837207747838442962e-04	-5.262066939990384497e-04	9.670573981289078873e-05	2.560879383264416144e-04	-1.187129108337909021e-04	-3.705150118767021761e-04	-1.976212022715797048e-04	-3.767924313926210951e-04	-1.917670636630982870e-05	2.943379186285533097e-05	-4.367480479944614189e-04	-1.212523759852716953e-04	-5.696709720532091778e-04	-1.359021493669523945e-05	-2.607588800802889046e-04	-2.542016847468974903e-04	1.300830560538070982e-04	-2.056080700505005029e-04	-1.304420441044476964e-04	-7.076728947250271234e-05	1.036593788673972037e-04	-3.479461109141154221e-04	7.472243068522158374e-05	-3.348552657720794252e-04	-3.204039174760459031e-04	3.603213282507661762e-04	-3.885389756578587158e-04	3.619513344921854192e-04	2.554212484541302955e-04	2.108111808664916086e-04	5.862479455629455690e-04	2.803266639513365770e-04
